2024-06-10 08:21:01,478: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:01,480: root: INFO: Current backtesting datetime 2020-09-10 15:00:00-05:00
2024-06-10 08:21:01,480: root: INFO: Current backtesting datetime 2020-09-11 08:30:00-05:00
2024-06-10 08:21:01,482: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:01[0m
2024-06-10 08:21:01,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,972: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:01[0m
2024-06-10 08:21:01,972: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,974: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,976: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:01,978: root: INFO: Current backtesting datetime 2020-09-11 15:00:00-05:00
2024-06-10 08:21:01,978: root: INFO: Current backtesting datetime 2020-09-12 08:30:00-05:00
2024-06-10 08:21:01,980: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-10 08:21:01,980: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,981: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,983: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,984: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,987: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-06-10 08:21:01,987: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,989: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,991: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-06-10 08:21:01,991: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-10 08:21:01,991: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,992: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,994: root: INFO: Current backtesting datetime 2020-09-14 07:30:00-05:00
2024-06-10 08:21:01,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,997: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-10 08:21:01,997: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,999: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:01,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:01,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,001: root: INFO: Current backtesting datetime 2020-09-14 08:30:00-05:00
2024-06-10 08:21:02,001: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-10 08:21:02,003: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:02[0m
2024-06-10 08:21:02,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,497: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:02[0m
2024-06-10 08:21:02,497: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:02,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,499: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:02,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,501: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:02,502: root: INFO: Current backtesting datetime 2020-09-14 15:00:00-05:00
2024-06-10 08:21:02,503: root: INFO: Current backtesting datetime 2020-09-15 08:30:00-05:00
2024-06-10 08:21:02,504: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:02[0m
2024-06-10 08:21:02,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:02,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,158: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:03[0m
2024-06-10 08:21:03,158: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:03,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,162: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:03,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,165: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:03,166: root: INFO: Current backtesting datetime 2020-09-15 15:00:00-05:00
2024-06-10 08:21:03,167: root: INFO: Current backtesting datetime 2020-09-16 08:30:00-05:00
2024-06-10 08:21:03,169: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:03[0m
2024-06-10 08:21:03,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,661: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:03[0m
2024-06-10 08:21:03,661: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:03,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,663: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:03,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,665: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:03,666: root: INFO: Current backtesting datetime 2020-09-16 15:00:00-05:00
2024-06-10 08:21:03,667: root: INFO: Current backtesting datetime 2020-09-17 08:30:00-05:00
2024-06-10 08:21:03,668: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:03[0m
2024-06-10 08:21:03,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:03,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,038: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:04[0m
2024-06-10 08:21:04,039: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,040: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,043: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:04,044: root: INFO: Current backtesting datetime 2020-09-17 15:00:00-05:00
2024-06-10 08:21:04,044: root: INFO: Current backtesting datetime 2020-09-18 08:30:00-05:00
2024-06-10 08:21:04,046: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:04[0m
2024-06-10 08:21:04,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,721: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:04[0m
2024-06-10 08:21:04,721: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,723: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,725: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:04,727: root: INFO: Current backtesting datetime 2020-09-18 15:00:00-05:00
2024-06-10 08:21:04,727: root: INFO: Current backtesting datetime 2020-09-19 08:30:00-05:00
2024-06-10 08:21:04,729: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-10 08:21:04,729: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,730: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,732: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,733: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,735: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-06-10 08:21:04,736: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,737: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,739: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-06-10 08:21:04,739: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-10 08:21:04,739: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,740: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,743: root: INFO: Current backtesting datetime 2020-09-21 07:30:00-05:00
2024-06-10 08:21:04,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,745: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-10 08:21:04,745: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,746: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:04,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,748: root: INFO: Current backtesting datetime 2020-09-21 08:30:00-05:00
2024-06-10 08:21:04,749: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-10 08:21:04,751: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:04[0m
2024-06-10 08:21:04,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:04,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,217: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:05[0m
2024-06-10 08:21:05,217: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:05,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,221: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:05,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,224: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:05,225: root: INFO: Current backtesting datetime 2020-09-21 15:00:00-05:00
2024-06-10 08:21:05,225: root: INFO: Current backtesting datetime 2020-09-22 08:30:00-05:00
2024-06-10 08:21:05,228: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:05[0m
2024-06-10 08:21:05,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,680: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:05[0m
2024-06-10 08:21:05,680: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:05,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,682: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:05,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,684: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:05,686: root: INFO: Current backtesting datetime 2020-09-22 15:00:00-05:00
2024-06-10 08:21:05,686: root: INFO: Current backtesting datetime 2020-09-23 08:30:00-05:00
2024-06-10 08:21:05,688: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:05[0m
2024-06-10 08:21:05,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:05,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,188: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:06[0m
2024-06-10 08:21:06,188: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:06,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,190: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:06,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,192: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:06,193: root: INFO: Current backtesting datetime 2020-09-23 15:00:00-05:00
2024-06-10 08:21:06,193: root: INFO: Current backtesting datetime 2020-09-24 08:30:00-05:00
2024-06-10 08:21:06,195: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:06[0m
2024-06-10 08:21:06,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,573: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:06[0m
2024-06-10 08:21:06,573: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:06,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,575: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:06,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,577: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:06,579: root: INFO: Current backtesting datetime 2020-09-24 15:00:00-05:00
2024-06-10 08:21:06,579: root: INFO: Current backtesting datetime 2020-09-25 08:30:00-05:00
2024-06-10 08:21:06,580: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:06[0m
2024-06-10 08:21:06,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:06,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,129: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:07[0m
2024-06-10 08:21:07,129: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,131: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,136: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:07,137: root: INFO: Current backtesting datetime 2020-09-25 15:00:00-05:00
2024-06-10 08:21:07,137: root: INFO: Current backtesting datetime 2020-09-26 08:30:00-05:00
2024-06-10 08:21:07,139: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-10 08:21:07,139: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,140: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,142: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,143: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,146: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-06-10 08:21:07,146: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,147: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,150: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-06-10 08:21:07,150: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-10 08:21:07,150: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,151: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,153: root: INFO: Current backtesting datetime 2020-09-28 07:30:00-05:00
2024-06-10 08:21:07,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,156: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-10 08:21:07,156: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,157: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,159: root: INFO: Current backtesting datetime 2020-09-28 08:30:00-05:00
2024-06-10 08:21:07,159: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-10 08:21:07,162: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:07[0m
2024-06-10 08:21:07,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,652: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:07[0m
2024-06-10 08:21:07,652: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,654: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-10 08:21:07,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,656: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-10 08:21:07,657: root: INFO: Current backtesting datetime 2020-09-28 15:00:00-05:00
2024-06-10 08:21:07,658: root: INFO: Current backtesting datetime 2020-09-29 08:30:00-05:00
2024-06-10 08:21:07,659: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-10 08:21:07[0m
2024-06-10 08:21:07,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:07,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-10 08:21:08,053: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-10 08:21:08[0m
