2024-05-27 20:44:22,230: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:22,231: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-05-27 20:44:22,232: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-05-27 20:44:22,233: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:22[0m
2024-05-27 20:44:22,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:22,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:22,757: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:22[0m
2024-05-27 20:44:22,759: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:22,760: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-05-27 20:44:22,761: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-27 20:44:22,761: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:22[0m
2024-05-27 20:44:22,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:22,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:23,252: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:23[0m
2024-05-27 20:44:23,253: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:23,255: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-05-27 20:44:23,255: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-05-27 20:44:23,256: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 20:44:23,258: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-27 20:44:23,259: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-27 20:44:23,259: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 20:44:23,261: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-05-27 20:44:23,261: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 20:44:23,262: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-05-27 20:44:23,263: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 20:44:23,264: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:23[0m
2024-05-27 20:44:23,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:23,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:23,827: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:23[0m
2024-05-27 20:44:23,829: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:23,830: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-05-27 20:44:23,831: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-05-27 20:44:23,831: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:23[0m
2024-05-27 20:44:23,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:23,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:24,337: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:24[0m
2024-05-27 20:44:24,339: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:24,340: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-05-27 20:44:24,340: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-05-27 20:44:24,341: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:24[0m
2024-05-27 20:44:24,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:24,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:25,016: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:25[0m
2024-05-27 20:44:25,018: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:25,020: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-05-27 20:44:25,020: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-05-27 20:44:25,021: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:25[0m
2024-05-27 20:44:25,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:25,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:25,650: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:25[0m
2024-05-27 20:44:25,652: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:25,653: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-05-27 20:44:25,654: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-05-27 20:44:25,654: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:25[0m
2024-05-27 20:44:25,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:25,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:26,102: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:26[0m
2024-05-27 20:44:26,104: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:26,105: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-05-27 20:44:26,105: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-05-27 20:44:26,106: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 20:44:26,108: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-27 20:44:26,109: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-27 20:44:26,110: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 20:44:26,111: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-05-27 20:44:26,111: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 20:44:26,113: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-05-27 20:44:26,113: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 20:44:26,114: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:26[0m
2024-05-27 20:44:26,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:26,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:26,380: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:26[0m
2024-05-27 20:44:26,382: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:26,383: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-05-27 20:44:26,384: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-05-27 20:44:26,385: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:26[0m
2024-05-27 20:44:26,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:26,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:26,855: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:26[0m
2024-05-27 20:44:26,856: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:26,858: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-05-27 20:44:26,858: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-05-27 20:44:26,859: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:26[0m
2024-05-27 20:44:26,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:26,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:27,245: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:27[0m
2024-05-27 20:44:27,247: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:27,248: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-05-27 20:44:27,248: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-05-27 20:44:27,249: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:27[0m
2024-05-27 20:44:27,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:27,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:27,788: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:27[0m
2024-05-27 20:44:27,790: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:27,791: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-05-27 20:44:27,791: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-05-27 20:44:27,792: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 20:44:27,794: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-27 20:44:27,795: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-27 20:44:27,796: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 20:44:27,797: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-05-27 20:44:27,797: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 20:44:27,798: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-05-27 20:44:27,799: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 20:44:27,800: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:27[0m
2024-05-27 20:44:27,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:27,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:28,375: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:28[0m
2024-05-27 20:44:28,377: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:28,378: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-05-27 20:44:28,379: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-05-27 20:44:28,379: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:28[0m
2024-05-27 20:44:28,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:28,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:28,947: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:28[0m
2024-05-27 20:44:28,949: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:28,950: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-05-27 20:44:28,951: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-05-27 20:44:28,951: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:28[0m
2024-05-27 20:44:28,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:28,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:29,439: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:29[0m
2024-05-27 20:44:29,441: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:29,442: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-05-27 20:44:29,442: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-05-27 20:44:29,443: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:29[0m
2024-05-27 20:44:29,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:29,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:29,923: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:29[0m
2024-05-27 20:44:29,925: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:29,926: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-05-27 20:44:29,927: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-05-27 20:44:29,927: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:29[0m
2024-05-27 20:44:29,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:29,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:30,534: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:30[0m
2024-05-27 20:44:30,536: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:30,538: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-05-27 20:44:30,538: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-05-27 20:44:30,539: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 20:44:30,541: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-27 20:44:30,542: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-27 20:44:30,542: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-27 20:44:30,543: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-05-27 20:44:30,544: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-27 20:44:30,545: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-05-27 20:44:30,545: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-27 20:44:30,547: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:30[0m
2024-05-27 20:44:30,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:30,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,051: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new[0m
2024-05-27 20:44:31,057: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:31[0m
2024-05-27 20:44:31,057: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:31,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,059: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-27 20:44:31,059: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-27 20:44:31,059: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 155.0 SPY sell | at price $323.35 of class bracket with status fill[0m
2024-05-27 20:44:31,065: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:31,067: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-05-27 20:44:31,067: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-05-27 20:44:31,069: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:31[0m
2024-05-27 20:44:31,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,483: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:31[0m
2024-05-27 20:44:31,484: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:31,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,485: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:31,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,488: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:31,489: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-05-27 20:44:31,489: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-05-27 20:44:31,491: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:31[0m
2024-05-27 20:44:31,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:31,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,104: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:32[0m
2024-05-27 20:44:32,104: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:32,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,107: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:32,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,109: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:32,111: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-05-27 20:44:32,111: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-05-27 20:44:32,113: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:32[0m
2024-05-27 20:44:32,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,624: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:32[0m
2024-05-27 20:44:32,624: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:32,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,626: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:32,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,628: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:32,629: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-05-27 20:44:32,630: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-05-27 20:44:32,631: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-27 20:44:32[0m
2024-05-27 20:44:32,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:32,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,232: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-27 20:44:33[0m
2024-05-27 20:44:33,232: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:33,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,234: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:33,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,236: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-27 20:44:33,237: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-05-27 20:44:33,237: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-05-27 20:44:33,239: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-27 20:44:33,239: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:33,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,240: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:33,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,242: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-27 20:44:33,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-27 20:44:33,243: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
